product,category,horizon,split,model,feature,importance
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,microprice_edge,5.453853338036416
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,weighted_mid,-5.671329769778399
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,mid_diff_1,0.20407179864927008
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,past_mid_diff_5,1.1570823306861027
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,past_mid_diff_10,-0.7480001132594543
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,roll_z_50,1.9322048044260192
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,roll_z_250,-3.0429405432996117
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,roll_std_50,1.124680193225337
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d2_to_d4,ridge,quote_update,0.7468258525493718
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,spread,-0.9453232445635544
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,bid_volume_1,-2.8153340733982333
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,ask_abs_volume_1,3.410160303848594
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,total_bid_volume,-1.1271314220701605
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,total_ask_volume,0.45186072242276126
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,top_imbalance,2.5811411542452514
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,multi_imbalance,0.6995333712470911
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,microprice_edge,1.3068157081158929
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,weighted_mid,-3.599214370697651
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,mid_diff_1,0.5580581100214488
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,past_mid_diff_5,0.6207065742021901
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,past_mid_diff_10,-0.6826090145089797
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,roll_z_50,1.4343440591356342
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,roll_z_250,-2.7146674716934034
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,roll_std_50,1.0354953964722653
TRANSLATOR_SPACE_GRAY,TRANSLATOR,25,d23_to_d4,ridge,quote_update,0.793614519391063
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,spread,-0.4033353812809679
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,bid_volume_1,-6.120503187659246
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,ask_abs_volume_1,4.626611410991322
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,total_bid_volume,2.3268775305712395
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,total_ask_volume,-1.728853601842952
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,top_imbalance,4.61619774646885
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,multi_imbalance,1.0377999019457973
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,microprice_edge,3.154747845670846
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,weighted_mid,-12.844071448096651
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,mid_diff_1,0.9836877637325909
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,past_mid_diff_5,-0.7068283111823838
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,past_mid_diff_10,2.0502428825909673
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,roll_z_50,2.1236670846866277
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,roll_z_250,-4.869265645695235
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,roll_std_50,3.3786353776655136
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d3,ridge,quote_update,-1.352860084714446
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,spread,-0.4033353812809679
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,bid_volume_1,-6.120503187659246
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,ask_abs_volume_1,4.626611410991322
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,total_bid_volume,2.3268775305712395
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,total_ask_volume,-1.728853601842952
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,top_imbalance,4.61619774646885
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,multi_imbalance,1.0377999019457973
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,microprice_edge,3.154747845670846
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,weighted_mid,-12.844071448096651
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,mid_diff_1,0.9836877637325909
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,past_mid_diff_5,-0.7068283111823838
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,past_mid_diff_10,2.0502428825909673
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,roll_z_50,2.1236670846866277
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,roll_z_250,-4.869265645695235
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,roll_std_50,3.3786353776655136
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d2_to_d4,ridge,quote_update,-1.352860084714446
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,spread,-0.42942399864840775
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,bid_volume_1,-1.5225519373622256
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,ask_abs_volume_1,1.8107225547115922
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,total_bid_volume,1.0030821302367534
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,total_ask_volume,-1.5590899559578262
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,top_imbalance,3.643402631977353
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,multi_imbalance,1.2607141282879535
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,microprice_edge,-1.034261818227473
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,weighted_mid,-9.727893746407046
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,mid_diff_1,0.5140308899524955
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,past_mid_diff_5,-2.4583778855636644e-05
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,past_mid_diff_10,2.3219799897225006
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,roll_z_50,-0.588640042726644
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,roll_z_250,-3.485921232961179
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,roll_std_50,1.5480750131928036
TRANSLATOR_SPACE_GRAY,TRANSLATOR,50,d23_to_d4,ridge,quote_update,-0.176937527868678
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,spread,-0.13810821529891537
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,bid_volume_1,-0.2433637470221552
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,ask_abs_volume_1,-0.1879836508518895
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,total_bid_volume,0.5653619267634538
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,total_ask_volume,-0.41145732629686677
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,top_imbalance,-0.841659867343623
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,multi_imbalance,-0.9828930824942168
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,microprice_edge,0.7610586832919327
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,weighted_mid,-0.17719900531869906
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,mid_diff_1,-0.01914687864041635
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,past_mid_diff_5,0.039158562646449596
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,past_mid_diff_10,-0.144709358507168
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,roll_z_50,0.17977914192428068
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,roll_z_250,-0.18705562884040486
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,roll_std_50,-0.14128903550974667
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d3,ridge,quote_update,0.0807296270590305
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,spread,-0.13810821529891537
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,bid_volume_1,-0.2433637470221552
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,ask_abs_volume_1,-0.1879836508518895
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,total_bid_volume,0.5653619267634538
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,total_ask_volume,-0.41145732629686677
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,top_imbalance,-0.841659867343623
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,multi_imbalance,-0.9828930824942168
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,microprice_edge,0.7610586832919327
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,weighted_mid,-0.17719900531869906
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,mid_diff_1,-0.01914687864041635
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,past_mid_diff_5,0.039158562646449596
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,past_mid_diff_10,-0.144709358507168
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,roll_z_50,0.17977914192428068
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,roll_z_250,-0.18705562884040486
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,roll_std_50,-0.14128903550974667
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d2_to_d4,ridge,quote_update,0.0807296270590305
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,spread,-0.2719939822839037
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,bid_volume_1,0.2135374320765751
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,ask_abs_volume_1,-0.4237054498783963
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,total_bid_volume,1.102423797631203
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,total_ask_volume,-1.089642016255979
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,top_imbalance,-0.23769831744228342
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,multi_imbalance,-0.8246733570473869
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,microprice_edge,0.07283836173035942
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,weighted_mid,0.05317482240042214
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,mid_diff_1,-0.09440661717892986
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,past_mid_diff_5,0.38277688927651604
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,past_mid_diff_10,-0.1684295418323215
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,roll_z_50,0.13174531583725468
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,roll_z_250,-0.2785688257892461
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,roll_std_50,-0.09073468251413377
TRANSLATOR_VOID_BLUE,TRANSLATOR,1,d23_to_d4,ridge,quote_update,0.10324527313517214
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,spread,-0.6627544022062906
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,bid_volume_1,-0.40740074913716234
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,ask_abs_volume_1,0.07796107832257665
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,total_bid_volume,-1.9439507049892482
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,total_ask_volume,2.164723862396871
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,top_imbalance,0.14319055177372736
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,multi_imbalance,0.29523400782127573
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,microprice_edge,0.24056937521377345
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,weighted_mid,0.01302695810597009
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,mid_diff_1,0.01575134982963268
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,past_mid_diff_5,-0.09708017821600604
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,past_mid_diff_10,0.7131976132824233
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,roll_z_50,-1.020679570606281
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,roll_z_250,-0.7322906317274415
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,roll_std_50,0.7731395240006276
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d3,ridge,quote_update,0.7116877798663654
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,spread,-0.6627544022062906
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,bid_volume_1,-0.40740074913716234
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,ask_abs_volume_1,0.07796107832257665
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,total_bid_volume,-1.9439507049892482
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,total_ask_volume,2.164723862396871
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,top_imbalance,0.14319055177372736
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,multi_imbalance,0.29523400782127573
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,microprice_edge,0.24056937521377345
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,weighted_mid,0.01302695810597009
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,mid_diff_1,0.01575134982963268
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,past_mid_diff_5,-0.09708017821600604
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,past_mid_diff_10,0.7131976132824233
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,roll_z_50,-1.020679570606281
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,roll_z_250,-0.7322906317274415
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,roll_std_50,0.7731395240006276
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d2_to_d4,ridge,quote_update,0.7116877798663654
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,spread,-0.18225282501574627
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,bid_volume_1,0.9196635165995843
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,ask_abs_volume_1,-1.081598245281869
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,total_bid_volume,-3.2771724468997965
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,total_ask_volume,3.1699596821156066
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,top_imbalance,0.9326908750425131
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,multi_imbalance,0.7647182381742327
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,microprice_edge,-1.3308802190603575
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,weighted_mid,-0.5226953058012489
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,mid_diff_1,-0.12749640205065357
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,past_mid_diff_5,0.32730868457713774
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,past_mid_diff_10,0.13839744169980156
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,roll_z_50,-0.9676924018255586
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,roll_z_250,-0.19697495812231328
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,roll_std_50,0.5241530295445911
TRANSLATOR_VOID_BLUE,TRANSLATOR,5,d23_to_d4,ridge,quote_update,0.3352313202980025
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,spread,-0.541417285978809
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,bid_volume_1,-5.981057515306893
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,ask_abs_volume_1,4.858920659808529
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,total_bid_volume,-3.1950041053769294
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,total_ask_volume,3.723000351469485
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,top_imbalance,-0.884281928585617
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,multi_imbalance,0.8808269125380949
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,microprice_edge,5.450316337069722
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,weighted_mid,-0.3440326431666276
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,mid_diff_1,-0.16700493891148538
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,past_mid_diff_5,1.057145538547706
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,past_mid_diff_10,-0.06609637328044075
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,roll_z_50,-1.2414192973994644
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,roll_z_250,-1.3861915635068398
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,roll_std_50,0.9950272777240838
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d3,ridge,quote_update,0.450328868670611
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,spread,-0.541417285978809
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,bid_volume_1,-5.981057515306893
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,ask_abs_volume_1,4.858920659808529
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,total_bid_volume,-3.1950041053769294
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,total_ask_volume,3.723000351469485
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,top_imbalance,-0.884281928585617
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,multi_imbalance,0.8808269125380949
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,microprice_edge,5.450316337069722
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,weighted_mid,-0.3440326431666276
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,mid_diff_1,-0.16700493891148538
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,past_mid_diff_5,1.057145538547706
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,past_mid_diff_10,-0.06609637328044075
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,roll_z_50,-1.2414192973994644
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,roll_z_250,-1.3861915635068398
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,roll_std_50,0.9950272777240838
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d2_to_d4,ridge,quote_update,0.450328868670611
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,spread,-1.02730587999472
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,bid_volume_1,-2.4886324023834567
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,ask_abs_volume_1,1.7523315167115434
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,total_bid_volume,-3.661197983772146
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,total_ask_volume,3.7205975171667465
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,top_imbalance,0.23907045372857538
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,multi_imbalance,0.9875283626941634
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,microprice_edge,2.019682621398493
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,weighted_mid,-0.6927036819722063
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,mid_diff_1,-0.02602585582408436
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,past_mid_diff_5,1.2726565061099788
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,past_mid_diff_10,-0.4112208381815209
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,roll_z_50,-1.3019437899538777
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,roll_z_250,-0.2867555835730104
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,roll_std_50,0.8709160248281912
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,d23_to_d4,ridge,quote_update,0.756616216149992
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,spread,0.003180714786318047
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,bid_volume_1,0.010393126363793788
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,ask_abs_volume_1,0.017036379214567226
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,total_bid_volume,0.03232510472737192
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,total_ask_volume,0.03590395517250042
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,top_imbalance,0.0
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,multi_imbalance,0.0
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,microprice_edge,0.0
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,weighted_mid,0.2754169137949997
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,mid_diff_1,0.0703221641515181
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,past_mid_diff_5,0.07175654330683683
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,past_mid_diff_10,0.11664906638186252
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,roll_z_50,0.08906515478884032
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,roll_z_250,0.11657423248402043
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,roll_std_50,0.16137664482737066
TRANSLATOR_VOID_BLUE,TRANSLATOR,10,all_sample,random_forest_depth5,quote_update,0.0
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,spread,-1.4055032663637554
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,bid_volume_1,-3.6842487995294944
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,ask_abs_volume_1,3.0607281446882446
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,total_bid_volume,-1.119548251761485
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,total_ask_volume,0.8247580990055964
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,top_imbalance,2.253881516908695
TRANSLATOR_VOID_BLUE,TRANSLATOR,25,d2_to_d3,ridge,multi_imbalance,1.4200769867084546
