product,category,horizon,feature,bucket,future_mean,count,future_std
TRANSLATOR_VOID_BLUE,TRANSLATOR,50,past_mid_diff_5,3.0,1.4847916666666667,2400.0,73.8035022086635
TRANSLATOR_VOID_BLUE,TRANSLATOR,50,past_mid_diff_5,4.0,1.0983333333333334,2400.0,73.91885835990072
UV_VISOR_AMBER,UV_VISOR,1,top_imbalance,0.0,-0.4327083333333333,2400.0,9.500178414678674
UV_VISOR_AMBER,UV_VISOR,1,top_imbalance,1.0,-0.3227083333333333,2400.0,8.594879394821001
UV_VISOR_AMBER,UV_VISOR,1,top_imbalance,2.0,-0.035625,2400.0,7.764676808804446
UV_VISOR_AMBER,UV_VISOR,1,top_imbalance,3.0,0.0325,2400.0,7.353784262285653
UV_VISOR_AMBER,UV_VISOR,1,top_imbalance,4.0,0.25125,2400.0,7.246709340747622
UV_VISOR_AMBER,UV_VISOR,1,multi_imbalance,0.0,0.0425,2400.0,9.573919106245812
UV_VISOR_AMBER,UV_VISOR,1,multi_imbalance,1.0,-0.3389583333333333,2400.0,8.62146877276994
UV_VISOR_AMBER,UV_VISOR,1,multi_imbalance,2.0,-0.010833333333333334,2400.0,7.748165169811496
UV_VISOR_AMBER,UV_VISOR,1,multi_imbalance,3.0,0.028541666666666667,2400.0,7.358114476109482
UV_VISOR_AMBER,UV_VISOR,1,multi_imbalance,4.0,-0.22854166666666667,2400.0,7.143526348628721
UV_VISOR_AMBER,UV_VISOR,1,microprice_edge,0.0,-0.4327083333333333,2400.0,9.500178414678674
UV_VISOR_AMBER,UV_VISOR,1,microprice_edge,1.0,-0.3227083333333333,2400.0,8.594879394821001
UV_VISOR_AMBER,UV_VISOR,1,microprice_edge,2.0,-0.035625,2400.0,7.764676808804446
UV_VISOR_AMBER,UV_VISOR,1,microprice_edge,3.0,0.0325,2400.0,7.353784262285653
UV_VISOR_AMBER,UV_VISOR,1,microprice_edge,4.0,0.25125,2400.0,7.246709340747622
UV_VISOR_AMBER,UV_VISOR,1,roll_z_50,0.0,-0.03625,2400.0,8.191902849824244
UV_VISOR_AMBER,UV_VISOR,1,roll_z_50,1.0,-0.024791666666666667,2400.0,8.133365604407171
UV_VISOR_AMBER,UV_VISOR,1,roll_z_50,2.0,-0.29354166666666665,2400.0,8.07107985923423
UV_VISOR_AMBER,UV_VISOR,1,roll_z_50,3.0,-0.11979166666666667,2400.0,8.228545812749106
UV_VISOR_AMBER,UV_VISOR,1,roll_z_50,4.0,-0.032916666666666664,2400.0,8.071659558587358
UV_VISOR_AMBER,UV_VISOR,1,past_mid_diff_5,0.0,-0.18479166666666666,2400.0,8.36066423802395
UV_VISOR_AMBER,UV_VISOR,1,past_mid_diff_5,1.0,-0.156875,2400.0,7.985389079470149
UV_VISOR_AMBER,UV_VISOR,1,past_mid_diff_5,2.0,-0.05333333333333334,2400.0,8.077693628848492
UV_VISOR_AMBER,UV_VISOR,1,past_mid_diff_5,3.0,-0.135625,2400.0,8.083495194867362
UV_VISOR_AMBER,UV_VISOR,1,past_mid_diff_5,4.0,0.023333333333333334,2400.0,8.186923492415703
UV_VISOR_AMBER,UV_VISOR,5,top_imbalance,0.0,-0.11020833333333334,2400.0,20.229859810889707
UV_VISOR_AMBER,UV_VISOR,5,top_imbalance,1.0,-1.1725,2400.0,19.472793784938645
UV_VISOR_AMBER,UV_VISOR,5,top_imbalance,2.0,-0.518125,2400.0,17.172596382378774
UV_VISOR_AMBER,UV_VISOR,5,top_imbalance,3.0,0.08208333333333333,2400.0,16.265574568437668
UV_VISOR_AMBER,UV_VISOR,5,top_imbalance,4.0,0.08104166666666666,2400.0,15.45156057544634
UV_VISOR_AMBER,UV_VISOR,5,multi_imbalance,0.0,0.235625,2400.0,20.2860587210459
UV_VISOR_AMBER,UV_VISOR,5,multi_imbalance,1.0,-1.1291666666666667,2400.0,19.457304166417362
UV_VISOR_AMBER,UV_VISOR,5,multi_imbalance,2.0,-0.4825,2400.0,17.20344834176724
UV_VISOR_AMBER,UV_VISOR,5,multi_imbalance,3.0,-0.008958333333333334,2400.0,16.231765764693108
UV_VISOR_AMBER,UV_VISOR,5,multi_imbalance,4.0,-0.2527083333333333,2400.0,15.399880122688545
UV_VISOR_AMBER,UV_VISOR,5,microprice_edge,0.0,-0.11020833333333334,2400.0,20.229859810889707
UV_VISOR_AMBER,UV_VISOR,5,microprice_edge,1.0,-1.1725,2400.0,19.472793784938645
UV_VISOR_AMBER,UV_VISOR,5,microprice_edge,2.0,-0.518125,2400.0,17.172596382378774
UV_VISOR_AMBER,UV_VISOR,5,microprice_edge,3.0,0.08208333333333333,2400.0,16.265574568437668
UV_VISOR_AMBER,UV_VISOR,5,microprice_edge,4.0,0.08104166666666666,2400.0,15.45156057544634
UV_VISOR_AMBER,UV_VISOR,5,roll_z_50,0.0,-0.19479166666666667,2400.0,17.66557100330455
UV_VISOR_AMBER,UV_VISOR,5,roll_z_50,1.0,-0.86375,2400.0,17.887477091607764
UV_VISOR_AMBER,UV_VISOR,5,roll_z_50,2.0,-0.6622916666666666,2400.0,17.981151696662966
UV_VISOR_AMBER,UV_VISOR,5,roll_z_50,3.0,0.10083333333333333,2400.0,18.06338243655727
UV_VISOR_AMBER,UV_VISOR,5,roll_z_50,4.0,-0.017708333333333333,2400.0,17.47708554454193
UV_VISOR_AMBER,UV_VISOR,5,past_mid_diff_5,0.0,-0.5485416666666667,2400.0,18.113803493156137
UV_VISOR_AMBER,UV_VISOR,5,past_mid_diff_5,1.0,-0.229375,2400.0,17.89879937874909
UV_VISOR_AMBER,UV_VISOR,5,past_mid_diff_5,2.0,-0.62625,2400.0,17.733557235062957
UV_VISOR_AMBER,UV_VISOR,5,past_mid_diff_5,3.0,-0.48604166666666665,2400.0,17.448044501853346
UV_VISOR_AMBER,UV_VISOR,5,past_mid_diff_5,4.0,0.2525,2400.0,17.885403413762592
UV_VISOR_AMBER,UV_VISOR,10,top_imbalance,0.0,-1.055,2400.0,28.79223153761061
UV_VISOR_AMBER,UV_VISOR,10,top_imbalance,1.0,-2.0658333333333334,2400.0,27.367849884647516
UV_VISOR_AMBER,UV_VISOR,10,top_imbalance,2.0,-0.6616666666666666,2400.0,24.56397397740994
UV_VISOR_AMBER,UV_VISOR,10,top_imbalance,3.0,-1.1914583333333333,2400.0,23.274023924086233
UV_VISOR_AMBER,UV_VISOR,10,top_imbalance,4.0,1.0654166666666667,2400.0,22.51498254887279
UV_VISOR_AMBER,UV_VISOR,10,multi_imbalance,0.0,-0.605,2400.0,29.012718316169064
UV_VISOR_AMBER,UV_VISOR,10,multi_imbalance,1.0,-2.156875,2400.0,27.208776188822135
UV_VISOR_AMBER,UV_VISOR,10,multi_imbalance,2.0,-0.6208333333333333,2400.0,24.712207269565056
UV_VISOR_AMBER,UV_VISOR,10,multi_imbalance,3.0,-1.001875,2400.0,23.211343383715214
UV_VISOR_AMBER,UV_VISOR,10,multi_imbalance,4.0,0.47604166666666664,2400.0,22.365380452075556
UV_VISOR_AMBER,UV_VISOR,10,microprice_edge,0.0,-1.055,2400.0,28.79223153761061
UV_VISOR_AMBER,UV_VISOR,10,microprice_edge,1.0,-2.0658333333333334,2400.0,27.367849884647516
UV_VISOR_AMBER,UV_VISOR,10,microprice_edge,2.0,-0.6616666666666666,2400.0,24.56397397740994
UV_VISOR_AMBER,UV_VISOR,10,microprice_edge,3.0,-1.1914583333333333,2400.0,23.274023924086233
UV_VISOR_AMBER,UV_VISOR,10,microprice_edge,4.0,1.0654166666666667,2400.0,22.51498254887279
UV_VISOR_AMBER,UV_VISOR,10,roll_z_50,0.0,-0.5897916666666667,2400.0,25.401100007163446
UV_VISOR_AMBER,UV_VISOR,10,roll_z_50,1.0,-1.455,2400.0,25.462594982176174
UV_VISOR_AMBER,UV_VISOR,10,roll_z_50,2.0,-0.6497916666666667,2400.0,24.88642730954689
UV_VISOR_AMBER,UV_VISOR,10,roll_z_50,3.0,-0.4164583333333333,2400.0,26.21980786082106
UV_VISOR_AMBER,UV_VISOR,10,roll_z_50,4.0,-0.7975,2400.0,25.185146718976178
UV_VISOR_AMBER,UV_VISOR,10,past_mid_diff_5,0.0,-1.6289583333333333,2400.0,25.89584854411721
UV_VISOR_AMBER,UV_VISOR,10,past_mid_diff_5,1.0,-0.9891666666666666,2400.0,24.833687892219963
UV_VISOR_AMBER,UV_VISOR,10,past_mid_diff_5,2.0,-0.39125,2400.0,25.572124714654493
UV_VISOR_AMBER,UV_VISOR,10,past_mid_diff_5,3.0,-0.379375,2400.0,25.30649000667418
UV_VISOR_AMBER,UV_VISOR,10,past_mid_diff_5,4.0,-0.5197916666666667,2400.0,25.54411879393502
UV_VISOR_AMBER,UV_VISOR,25,top_imbalance,0.0,-3.7472916666666665,2400.0,44.23712338768505
UV_VISOR_AMBER,UV_VISOR,25,top_imbalance,1.0,-3.7964583333333333,2400.0,42.95627894439394
UV_VISOR_AMBER,UV_VISOR,25,top_imbalance,2.0,-1.2272916666666667,2400.0,38.56551817788011
UV_VISOR_AMBER,UV_VISOR,25,top_imbalance,3.0,-0.8825,2400.0,37.65447198020946
UV_VISOR_AMBER,UV_VISOR,25,top_imbalance,4.0,0.8485416666666666,2400.0,35.11463804871316
UV_VISOR_AMBER,UV_VISOR,25,multi_imbalance,0.0,-3.3670833333333334,2400.0,44.45540782096452
UV_VISOR_AMBER,UV_VISOR,25,multi_imbalance,1.0,-3.8697916666666665,2400.0,42.82867446413766
UV_VISOR_AMBER,UV_VISOR,25,multi_imbalance,2.0,-1.415,2400.0,38.61805230914332
UV_VISOR_AMBER,UV_VISOR,25,multi_imbalance,3.0,-0.884375,2400.0,37.65081200821666
UV_VISOR_AMBER,UV_VISOR,25,multi_imbalance,4.0,0.73125,2400.0,34.96676297311269
UV_VISOR_AMBER,UV_VISOR,25,microprice_edge,0.0,-3.7472916666666665,2400.0,44.23712338768505
UV_VISOR_AMBER,UV_VISOR,25,microprice_edge,1.0,-3.7964583333333333,2400.0,42.95627894439394
UV_VISOR_AMBER,UV_VISOR,25,microprice_edge,2.0,-1.2272916666666667,2400.0,38.56551817788011
UV_VISOR_AMBER,UV_VISOR,25,microprice_edge,3.0,-0.8825,2400.0,37.65447198020946
UV_VISOR_AMBER,UV_VISOR,25,microprice_edge,4.0,0.8485416666666666,2400.0,35.11463804871316
UV_VISOR_AMBER,UV_VISOR,25,roll_z_50,0.0,-2.1485416666666666,2400.0,39.16733000130793
UV_VISOR_AMBER,UV_VISOR,25,roll_z_50,1.0,-2.555625,2400.0,40.58977628870801
UV_VISOR_AMBER,UV_VISOR,25,roll_z_50,2.0,-1.598125,2400.0,38.912957673919664
UV_VISOR_AMBER,UV_VISOR,25,roll_z_50,3.0,-1.659375,2400.0,40.113164687771004
UV_VISOR_AMBER,UV_VISOR,25,roll_z_50,4.0,-0.8433333333333334,2400.0,40.6173293310838
UV_VISOR_AMBER,UV_VISOR,25,past_mid_diff_5,0.0,-3.1464583333333334,2400.0,41.04993842535251
UV_VISOR_AMBER,UV_VISOR,25,past_mid_diff_5,1.0,-1.7564583333333332,2400.0,39.18293475413216
UV_VISOR_AMBER,UV_VISOR,25,past_mid_diff_5,2.0,-1.02875,2400.0,39.34721887611251
UV_VISOR_AMBER,UV_VISOR,25,past_mid_diff_5,3.0,-1.4808333333333332,2400.0,39.55354019593445
UV_VISOR_AMBER,UV_VISOR,25,past_mid_diff_5,4.0,-1.3925,2400.0,40.25624863791541
UV_VISOR_AMBER,UV_VISOR,50,top_imbalance,0.0,-6.361458333333333,2400.0,62.01446732770568
UV_VISOR_AMBER,UV_VISOR,50,top_imbalance,1.0,-7.706666666666667,2400.0,59.60101814950329
UV_VISOR_AMBER,UV_VISOR,50,top_imbalance,2.0,-3.098125,2400.0,55.38685292648278
UV_VISOR_AMBER,UV_VISOR,50,top_imbalance,3.0,-6.0285416666666665,2400.0,56.592094781012804
UV_VISOR_AMBER,UV_VISOR,50,top_imbalance,4.0,4.289375,2400.0,49.891759785380124
UV_VISOR_AMBER,UV_VISOR,50,multi_imbalance,0.0,-5.582916666666667,2400.0,62.050553216503125
UV_VISOR_AMBER,UV_VISOR,50,multi_imbalance,1.0,-7.733333333333333,2400.0,59.58986835634638
UV_VISOR_AMBER,UV_VISOR,50,multi_imbalance,2.0,-3.0929166666666665,2400.0,55.38955144396408
UV_VISOR_AMBER,UV_VISOR,50,multi_imbalance,3.0,-5.941458333333333,2400.0,56.56142943810418
UV_VISOR_AMBER,UV_VISOR,50,multi_imbalance,4.0,3.4452083333333334,2400.0,50.057056003422915
UV_VISOR_AMBER,UV_VISOR,50,microprice_edge,0.0,-6.361458333333333,2400.0,62.01446732770568
UV_VISOR_AMBER,UV_VISOR,50,microprice_edge,1.0,-7.706666666666667,2400.0,59.60101814950329
UV_VISOR_AMBER,UV_VISOR,50,microprice_edge,2.0,-3.098125,2400.0,55.38685292648278
UV_VISOR_AMBER,UV_VISOR,50,microprice_edge,3.0,-6.0285416666666665,2400.0,56.592094781012804
UV_VISOR_AMBER,UV_VISOR,50,microprice_edge,4.0,4.289375,2400.0,49.891759785380124
UV_VISOR_AMBER,UV_VISOR,50,roll_z_50,0.0,-5.6222916666666665,2400.0,55.74120236652111
UV_VISOR_AMBER,UV_VISOR,50,roll_z_50,1.0,-6.651875,2400.0,56.84827437230618
UV_VISOR_AMBER,UV_VISOR,50,roll_z_50,2.0,-2.0295833333333335,2400.0,56.15965636241194
UV_VISOR_AMBER,UV_VISOR,50,roll_z_50,3.0,-3.9635416666666665,2400.0,56.68764764512701
UV_VISOR_AMBER,UV_VISOR,50,roll_z_50,4.0,-0.638125,2400.0,59.32590961907873
UV_VISOR_AMBER,UV_VISOR,50,past_mid_diff_5,0.0,-5.2977083333333335,2400.0,57.870141951345474
UV_VISOR_AMBER,UV_VISOR,50,past_mid_diff_5,1.0,-3.5829166666666667,2400.0,56.361188563731695
UV_VISOR_AMBER,UV_VISOR,50,past_mid_diff_5,2.0,-3.1729166666666666,2400.0,55.47822235172795
UV_VISOR_AMBER,UV_VISOR,50,past_mid_diff_5,3.0,-3.1870833333333333,2400.0,56.32047250336808
UV_VISOR_AMBER,UV_VISOR,50,past_mid_diff_5,4.0,-3.6647916666666664,2400.0,58.92322342518644
UV_VISOR_MAGENTA,UV_VISOR,1,top_imbalance,0.0,-0.20604166666666668,2400.0,10.541188639763153
UV_VISOR_MAGENTA,UV_VISOR,1,top_imbalance,1.0,-0.210625,2400.0,11.255997966875452
UV_VISOR_MAGENTA,UV_VISOR,1,top_imbalance,2.0,0.27,2400.0,11.636131580092627
UV_VISOR_MAGENTA,UV_VISOR,1,top_imbalance,3.0,0.050625,2400.0,11.608794496202648
UV_VISOR_MAGENTA,UV_VISOR,1,top_imbalance,4.0,0.4225,2400.0,11.637448804303308
UV_VISOR_MAGENTA,UV_VISOR,1,multi_imbalance,0.0,0.44666666666666666,2400.0,10.460722171566436
UV_VISOR_MAGENTA,UV_VISOR,1,multi_imbalance,1.0,-0.18875,2400.0,11.277931769518553
UV_VISOR_MAGENTA,UV_VISOR,1,multi_imbalance,2.0,0.2547916666666667,2400.0,11.61790860224212
UV_VISOR_MAGENTA,UV_VISOR,1,multi_imbalance,3.0,0.03770833333333334,2400.0,11.64133902253213
UV_VISOR_MAGENTA,UV_VISOR,1,multi_imbalance,4.0,-0.22395833333333334,2400.0,11.67399450601563
UV_VISOR_MAGENTA,UV_VISOR,1,microprice_edge,0.0,-0.20604166666666668,2400.0,10.541188639763153
UV_VISOR_MAGENTA,UV_VISOR,1,microprice_edge,1.0,-0.210625,2400.0,11.255997966875452
UV_VISOR_MAGENTA,UV_VISOR,1,microprice_edge,2.0,0.27,2400.0,11.636131580092627
UV_VISOR_MAGENTA,UV_VISOR,1,microprice_edge,3.0,0.050625,2400.0,11.608794496202648
UV_VISOR_MAGENTA,UV_VISOR,1,microprice_edge,4.0,0.4225,2400.0,11.637448804303308
UV_VISOR_MAGENTA,UV_VISOR,1,roll_z_50,0.0,0.37895833333333334,2400.0,11.308808818658624
UV_VISOR_MAGENTA,UV_VISOR,1,roll_z_50,1.0,0.25354166666666667,2400.0,11.529715308550372
UV_VISOR_MAGENTA,UV_VISOR,1,roll_z_50,2.0,0.08895833333333333,2400.0,11.285252439918835
UV_VISOR_MAGENTA,UV_VISOR,1,roll_z_50,3.0,-0.15270833333333333,2400.0,11.453064638730469
UV_VISOR_MAGENTA,UV_VISOR,1,roll_z_50,4.0,-0.24229166666666666,2400.0,11.139923610111225
UV_VISOR_MAGENTA,UV_VISOR,1,past_mid_diff_5,0.0,0.22770833333333335,2400.0,11.407370342128896
UV_VISOR_MAGENTA,UV_VISOR,1,past_mid_diff_5,1.0,-0.05395833333333333,2400.0,11.450252374862053
UV_VISOR_MAGENTA,UV_VISOR,1,past_mid_diff_5,2.0,0.27958333333333335,2400.0,11.462389329754366
UV_VISOR_MAGENTA,UV_VISOR,1,past_mid_diff_5,3.0,-0.29083333333333333,2400.0,11.186266335851863
UV_VISOR_MAGENTA,UV_VISOR,1,past_mid_diff_5,4.0,0.16395833333333334,2400.0,11.213793246764109
UV_VISOR_MAGENTA,UV_VISOR,5,top_imbalance,0.0,0.161875,2400.0,22.8021087998477
UV_VISOR_MAGENTA,UV_VISOR,5,top_imbalance,1.0,-0.18291666666666667,2400.0,25.23052284160823
UV_VISOR_MAGENTA,UV_VISOR,5,top_imbalance,2.0,0.8835416666666667,2400.0,26.404745552674296
UV_VISOR_MAGENTA,UV_VISOR,5,top_imbalance,3.0,0.6447916666666667,2400.0,25.26472541943241
UV_VISOR_MAGENTA,UV_VISOR,5,top_imbalance,4.0,0.08770833333333333,2400.0,25.608568603283135
UV_VISOR_MAGENTA,UV_VISOR,5,multi_imbalance,0.0,0.9695833333333334,2400.0,22.95179790170996
UV_VISOR_MAGENTA,UV_VISOR,5,multi_imbalance,1.0,-0.06041666666666667,2400.0,25.2962376914753
UV_VISOR_MAGENTA,UV_VISOR,5,multi_imbalance,2.0,0.7933333333333333,2400.0,26.348115971138572
UV_VISOR_MAGENTA,UV_VISOR,5,multi_imbalance,3.0,0.4675,2400.0,25.372062281050308
UV_VISOR_MAGENTA,UV_VISOR,5,multi_imbalance,4.0,-0.575,2400.0,25.344088913417032
UV_VISOR_MAGENTA,UV_VISOR,5,microprice_edge,0.0,0.161875,2400.0,22.8021087998477
UV_VISOR_MAGENTA,UV_VISOR,5,microprice_edge,1.0,-0.18291666666666667,2400.0,25.23052284160823
UV_VISOR_MAGENTA,UV_VISOR,5,microprice_edge,2.0,0.8835416666666667,2400.0,26.404745552674296
UV_VISOR_MAGENTA,UV_VISOR,5,microprice_edge,3.0,0.6447916666666667,2400.0,25.26472541943241
UV_VISOR_MAGENTA,UV_VISOR,5,microprice_edge,4.0,0.08770833333333333,2400.0,25.608568603283135
UV_VISOR_MAGENTA,UV_VISOR,5,roll_z_50,0.0,1.3547916666666666,2400.0,24.31022274532674
UV_VISOR_MAGENTA,UV_VISOR,5,roll_z_50,1.0,0.675625,2400.0,25.800402813779332
UV_VISOR_MAGENTA,UV_VISOR,5,roll_z_50,2.0,-0.2975,2400.0,24.977614696596596
UV_VISOR_MAGENTA,UV_VISOR,5,roll_z_50,3.0,-0.096875,2400.0,24.9921557227644
UV_VISOR_MAGENTA,UV_VISOR,5,roll_z_50,4.0,-0.041041666666666664,2400.0,25.329156236370153
UV_VISOR_MAGENTA,UV_VISOR,5,past_mid_diff_5,0.0,0.3275,2400.0,24.68629425852381
UV_VISOR_MAGENTA,UV_VISOR,5,past_mid_diff_5,1.0,0.559375,2400.0,25.285170463698357
UV_VISOR_MAGENTA,UV_VISOR,5,past_mid_diff_5,2.0,0.3475,2400.0,25.00227321886715
UV_VISOR_MAGENTA,UV_VISOR,5,past_mid_diff_5,3.0,0.5147916666666666,2400.0,25.205319652097582
UV_VISOR_MAGENTA,UV_VISOR,5,past_mid_diff_5,4.0,-0.15416666666666667,2400.0,25.28024219440569
UV_VISOR_MAGENTA,UV_VISOR,10,top_imbalance,0.0,0.9783333333333334,2400.0,32.307494922240856
UV_VISOR_MAGENTA,UV_VISOR,10,top_imbalance,1.0,0.579375,2400.0,35.10380087385066
UV_VISOR_MAGENTA,UV_VISOR,10,top_imbalance,2.0,1.4629166666666666,2400.0,37.26511935165612
UV_VISOR_MAGENTA,UV_VISOR,10,top_imbalance,3.0,0.20541666666666666,2400.0,36.11987492450136
UV_VISOR_MAGENTA,UV_VISOR,10,top_imbalance,4.0,-0.35375,2400.0,34.13960724628195
UV_VISOR_MAGENTA,UV_VISOR,10,multi_imbalance,0.0,1.4864583333333334,2400.0,32.3094620508312
UV_VISOR_MAGENTA,UV_VISOR,10,multi_imbalance,1.0,0.6133333333333333,2400.0,35.12719799393484
UV_VISOR_MAGENTA,UV_VISOR,10,multi_imbalance,2.0,1.484375,2400.0,37.26524219664173
UV_VISOR_MAGENTA,UV_VISOR,10,multi_imbalance,3.0,0.13125,2400.0,36.06366040219483
UV_VISOR_MAGENTA,UV_VISOR,10,multi_imbalance,4.0,-0.843125,2400.0,34.144887733016965
UV_VISOR_MAGENTA,UV_VISOR,10,microprice_edge,0.0,0.9783333333333334,2400.0,32.307494922240856
UV_VISOR_MAGENTA,UV_VISOR,10,microprice_edge,1.0,0.579375,2400.0,35.10380087385066
UV_VISOR_MAGENTA,UV_VISOR,10,microprice_edge,2.0,1.4629166666666666,2400.0,37.26511935165612
UV_VISOR_MAGENTA,UV_VISOR,10,microprice_edge,3.0,0.20541666666666666,2400.0,36.11987492450136
UV_VISOR_MAGENTA,UV_VISOR,10,microprice_edge,4.0,-0.35375,2400.0,34.13960724628195
UV_VISOR_MAGENTA,UV_VISOR,10,roll_z_50,0.0,3.7,2400.0,34.46089301142157
UV_VISOR_MAGENTA,UV_VISOR,10,roll_z_50,1.0,-0.17875,2400.0,35.46448661490383
UV_VISOR_MAGENTA,UV_VISOR,10,roll_z_50,2.0,-0.11979166666666667,2400.0,34.56925321705581
UV_VISOR_MAGENTA,UV_VISOR,10,roll_z_50,3.0,0.075625,2400.0,35.09940046957009
UV_VISOR_MAGENTA,UV_VISOR,10,roll_z_50,4.0,-0.6047916666666666,2400.0,35.38505744653101
UV_VISOR_MAGENTA,UV_VISOR,10,past_mid_diff_5,0.0,1.1610416666666667,2400.0,34.60965264833567
UV_VISOR_MAGENTA,UV_VISOR,10,past_mid_diff_5,1.0,1.4395833333333334,2400.0,35.03292525988708
UV_VISOR_MAGENTA,UV_VISOR,10,past_mid_diff_5,2.0,0.6502083333333334,2400.0,34.71159445275027
UV_VISOR_MAGENTA,UV_VISOR,10,past_mid_diff_5,3.0,-0.17708333333333334,2400.0,34.841457386376966
UV_VISOR_MAGENTA,UV_VISOR,10,past_mid_diff_5,4.0,-0.20145833333333332,2400.0,35.925304292287755
UV_VISOR_MAGENTA,UV_VISOR,25,top_imbalance,0.0,1.2045833333333333,2400.0,50.97133846146566
UV_VISOR_MAGENTA,UV_VISOR,25,top_imbalance,1.0,2.88375,2400.0,54.263631574478
UV_VISOR_MAGENTA,UV_VISOR,25,top_imbalance,2.0,2.945625,2400.0,57.16173187272079
UV_VISOR_MAGENTA,UV_VISOR,25,top_imbalance,3.0,0.195625,2400.0,58.174655114864535
UV_VISOR_MAGENTA,UV_VISOR,25,top_imbalance,4.0,0.5535416666666667,2400.0,52.809866312538965
UV_VISOR_MAGENTA,UV_VISOR,25,multi_imbalance,0.0,2.38875,2400.0,50.87315260325512
UV_VISOR_MAGENTA,UV_VISOR,25,multi_imbalance,1.0,2.894375,2400.0,54.269419120079874
UV_VISOR_MAGENTA,UV_VISOR,25,multi_imbalance,2.0,2.9310416666666668,2400.0,57.154576526489976
UV_VISOR_MAGENTA,UV_VISOR,25,multi_imbalance,3.0,0.25895833333333335,2400.0,58.18699931501427
UV_VISOR_MAGENTA,UV_VISOR,25,multi_imbalance,4.0,-0.69,2400.0,52.85077090254929
UV_VISOR_MAGENTA,UV_VISOR,25,microprice_edge,0.0,1.2045833333333333,2400.0,50.97133846146566
UV_VISOR_MAGENTA,UV_VISOR,25,microprice_edge,1.0,2.88375,2400.0,54.263631574478
UV_VISOR_MAGENTA,UV_VISOR,25,microprice_edge,2.0,2.945625,2400.0,57.16173187272079
UV_VISOR_MAGENTA,UV_VISOR,25,microprice_edge,3.0,0.195625,2400.0,58.174655114864535
UV_VISOR_MAGENTA,UV_VISOR,25,microprice_edge,4.0,0.5535416666666667,2400.0,52.809866312538965
UV_VISOR_MAGENTA,UV_VISOR,25,roll_z_50,0.0,6.06875,2400.0,53.429159997873484
UV_VISOR_MAGENTA,UV_VISOR,25,roll_z_50,1.0,2.702916666666667,2400.0,53.60206137425635
UV_VISOR_MAGENTA,UV_VISOR,25,roll_z_50,2.0,1.8947916666666667,2400.0,54.93923349283514
UV_VISOR_MAGENTA,UV_VISOR,25,roll_z_50,3.0,-1.24,2400.0,54.078500981861424
UV_VISOR_MAGENTA,UV_VISOR,25,roll_z_50,4.0,-1.6433333333333333,2400.0,57.266098898826456
UV_VISOR_MAGENTA,UV_VISOR,25,past_mid_diff_5,0.0,3.455,2400.0,55.08613566627062
UV_VISOR_MAGENTA,UV_VISOR,25,past_mid_diff_5,1.0,1.8385416666666667,2400.0,53.34123823941141
UV_VISOR_MAGENTA,UV_VISOR,25,past_mid_diff_5,2.0,2.4145833333333333,2400.0,54.73889094207801
UV_VISOR_MAGENTA,UV_VISOR,25,past_mid_diff_5,3.0,0.9070833333333334,2400.0,54.950247608236246
UV_VISOR_MAGENTA,UV_VISOR,25,past_mid_diff_5,4.0,-0.8320833333333333,2400.0,55.53137275054105
UV_VISOR_MAGENTA,UV_VISOR,50,top_imbalance,0.0,3.3645833333333335,2400.0,66.52714781381724
UV_VISOR_MAGENTA,UV_VISOR,50,top_imbalance,1.0,2.5777083333333333,2400.0,77.4428570342392
UV_VISOR_MAGENTA,UV_VISOR,50,top_imbalance,2.0,3.611666666666667,2400.0,76.00090517805596
UV_VISOR_MAGENTA,UV_VISOR,50,top_imbalance,3.0,1.368125,2400.0,83.1241544734427
UV_VISOR_MAGENTA,UV_VISOR,50,top_imbalance,4.0,1.7889583333333334,2400.0,72.74280999350148
UV_VISOR_MAGENTA,UV_VISOR,50,multi_imbalance,0.0,4.41625,2400.0,67.1128583122019
UV_VISOR_MAGENTA,UV_VISOR,50,multi_imbalance,1.0,2.1189583333333335,2400.0,77.3666820808868
UV_VISOR_MAGENTA,UV_VISOR,50,multi_imbalance,2.0,4.115833333333334,2400.0,76.11424986318691
UV_VISOR_MAGENTA,UV_VISOR,50,multi_imbalance,3.0,1.8833333333333333,2400.0,82.69362018961269
UV_VISOR_MAGENTA,UV_VISOR,50,multi_imbalance,4.0,0.17666666666666667,2400.0,72.59992924428254
UV_VISOR_MAGENTA,UV_VISOR,50,microprice_edge,0.0,3.3645833333333335,2400.0,66.52714781381724
UV_VISOR_MAGENTA,UV_VISOR,50,microprice_edge,1.0,2.5777083333333333,2400.0,77.4428570342392
UV_VISOR_MAGENTA,UV_VISOR,50,microprice_edge,2.0,3.611666666666667,2400.0,76.00090517805596
UV_VISOR_MAGENTA,UV_VISOR,50,microprice_edge,3.0,1.368125,2400.0,83.1241544734427
UV_VISOR_MAGENTA,UV_VISOR,50,microprice_edge,4.0,1.7889583333333334,2400.0,72.74280999350148
UV_VISOR_MAGENTA,UV_VISOR,50,roll_z_50,0.0,7.267083333333333,2400.0,74.55353509721166
UV_VISOR_MAGENTA,UV_VISOR,50,roll_z_50,1.0,4.521041666666667,2400.0,73.52360847713966
UV_VISOR_MAGENTA,UV_VISOR,50,roll_z_50,2.0,1.3825,2400.0,75.14185657699335
UV_VISOR_MAGENTA,UV_VISOR,50,roll_z_50,3.0,-0.05708333333333333,2400.0,76.10232898336068
